,inflow,outflow,storage,evap
1957-03-26,5.7325619755,4.68099172765,621.0,0.051570247847
1957-03-27,6.75603305018,4.46280990984,623.2,0.0932231403389
1957-03-28,7.37867767841,4.34380164558,626.1,0.134876032831
1957-03-29,10.8203305709,4.40330577771,632.4,0.117024793191
1957-03-30,12.1727272652,4.383471067,640.1,0.0892561981968
1957-03-31,11.2028099094,4.60165288481,646.6,0.101157024623
1957-04-01,10.3365289176,4.64132230623,652.2,0.0952066114099
1957-04-02,8.37818181013,4.64132230623,655.8,0.136859503902
1957-04-03,7.98809916549,4.60165288481,659.0,0.186446280678
1957-04-04,10.096363628,4.83966941334,664.1,0.156694214612
1957-04-05,8.1618181733,4.89917354547,667.2,0.162644627825
1957-04-06,10.5912396612,4.74049585979,672.9,0.150743801399
1957-04-07,9.78165288401,4.89917354547,677.6,0.182479338536
1957-04-08,8.49239668581,4.83966941334,681.1,0.15272727247
1957-04-09,8.04363635548,4.72066114908,684.3,0.122975206404
1957-04-10,10.2079338762,4.66115701694,689.7,0.146776859257
1957-04-11,10.5626446197,4.81983470263,695.3,0.142809917115
1957-04-12,10.0447933801,4.83966941334,700.4,0.105123966765
1957-04-13,9.85355371084,4.7603305705,705.4,0.0932231403389
1957-04-14,16.0980165208,4.7603305705,716.7,0.0376859503498
1957-04-15,15.1333884199,5.75206610602,726.0,0.0813223139126
1957-04-16,11.7366942017,7.73553717706,729.9,0.101157024623
1957-04-17,10.0264462681,7.53719006995,732.3,0.0892561981968
1957-04-18,11.6871074249,7.73553717706,736.2,0.051570247847
1957-04-19,10.4307437885,7.73553717706,738.8,0.0952066114099
1957-04-20,9.28710742491,7.73553717706,740.3,0.051570247847
1957-04-21,8.52479337526,7.73553717706,741.0,0.0892561981968
1957-04-22,7.42479337526,7.73553717706,740.6,0.0892561981968
1957-04-23,7.84462808597,7.73553717706,740.6,0.109090908907
1957-04-24,7.81884296204,7.73553717706,740.6,0.0833057849837
1957-04-25,8.80016527596,7.73553717706,741.5,0.164628098896
1957-04-26,9.21239668055,7.93388428416,742.6,0.178512396394
1957-04-27,10.6590082497,8.56859502689,744.5,0.19041322282
1957-04-28,11.6619834553,9.1636363482,746.8,0.198347107104
1957-04-29,13.1221487418,10.8297520479,748.9,0.192396693891
1957-04-30,13.0061156851,10.0760330409,751.6,0.230082644241
1957-05-01,13.9862809845,4.10578511705,761.3,0.180495867465
1957-05-02,17.0907437949,3.88760329924,774.4,0.103140495694
1957-05-03,13.4717355307,3.70909090284,784.0,0.162644627825
1957-05-04,11.7737190017,3.70909090284,791.9,0.164628098896
1957-05-05,13.4074380099,3.70909090284,801.4,0.198347107104
1957-05-06,16.6490909024,3.70909090284,814.1,0.239999999596
1957-05-07,16.6895867703,3.68925619213,826.9,0.200330578175
1957-05-08,16.0765289193,3.66942148142,839.2,0.107107437836
1957-05-09,12.7904132168,3.66942148142,848.2,0.120991735333
1957-05-10,11.426115696,3.66942148142,855.8,0.156694214612
1957-05-11,10.4725619771,3.66942148142,862.5,0.103140495694
1957-05-12,9.70628098532,3.66942148142,868.4,0.136859503902
1957-05-13,8.76181817329,4.93884296689,872.1,0.122975206404
1957-05-14,10.596528912,7.99338841629,874.6,0.103140495694
1957-05-15,9.33867767275,7.73553717706,876.1,0.103140495694
1957-05-16,10.1072727138,7.8148760199,878.2,0.192396693891
1957-05-17,11.3203305648,7.91404957345,881.4,0.206280991388
1957-05-18,34.0766942013,8.013223127,907.4,0.0634710742733
1957-05-19,73.2363636195,10.0363636195,970.6,0.0
1957-05-20,33.0115702099,22.6115702099,981.0,0.0
1957-05-21,25.252561942,24.5950412809,981.6,0.0575206610602
1957-05-22,22.0676032641,24.5950412809,978.9,0.17256198318
1957-05-23,16.8887602916,23.0082644241,972.6,0.180495867465
1957-05-24,16.2626445995,16.7603305503,971.9,0.202314049246
1957-05-25,16.6548760094,13.8446280759,974.5,0.21024793353
1957-05-26,18.1920660915,14.2413222901,978.3,0.150743801399
1957-05-27,19.7257850996,14.2016528686,983.6,0.224132231028
1957-05-28,19.9623140234,15.272727247,988.0,0.289586776372
1957-05-29,18.195041293,17.1768594752,988.8,0.218181817814
1957-05-30,17.5066115392,18.1884297214,987.9,0.218181817814
1957-05-31,16.9553718716,17.1371900538,987.5,0.218181817814
1957-06-01,18.9421487365,13.9239669187,992.3,0.218181817814
1957-06-02,20.0580165051,13.9239669187,998.2,0.234049586383
1957-06-03,17.9461156787,13.8842974973,1002.0,0.261818181377
1957-06-04,16.9302479121,12.6743801439,1006.0,0.255867768164
1957-06-05,17.1408264258,11.8413222941,1011.0,0.299504131727
1957-06-06,17.1983470869,11.920661137,1016.0,0.277685949946
1957-06-07,13.1447933679,11.8809917155,1017.0,0.263801652448
1957-06-08,13.2142148555,11.920661137,1018.0,0.293553718514
1957-06-09,12.2062809712,11.920661137,1018.0,0.28561983423
1957-06-10,10.0138842773,11.8809917155,1016.0,0.13289256176
1957-06-11,10.0971900623,11.8413222941,1014.0,0.255867768164
1957-06-12,9.39735535437,10.1553718837,1013.0,0.241983470667
1957-06-13,9.30413221405,9.99669419804,1012.0,0.307438016011
1957-06-14,8.95966940809,7.69586775564,1013.0,0.263801652448
1957-06-15,6.83867767275,7.59669420208,1012.0,0.241983470667
1957-06-16,6.92991734201,7.6363636235,1011.0,0.293553718514
1957-06-17,6.92595039987,7.59669420208,1010.0,0.329256197793
1957-06-18,5.9444627999,5.59338842033,1010.0,0.351074379574
1957-06-19,6.89090908099,5.55371899891,1011.0,0.337190082077
1957-06-20,6.8829751967,5.55371899891,1012.0,0.329256197793
1957-06-21,5.81355370922,5.51404957749,1012.0,0.299504131727
1957-06-22,5.80363635386,5.47438015607,1012.0,0.329256197793
1957-06-23,4.81950412243,5.45454544536,1011.0,0.364958677071
1957-06-24,5.75404957709,5.45454544536,1011.0,0.299504131727
1957-06-25,5.90479337848,5.55371899891,1011.0,0.351074379574
1957-06-26,5.03570246917,5.63305784175,1010.0,0.402644627421
1957-06-27,5.84132230421,5.5338842882,1010.0,0.307438016011
1957-06-28,3.75008263495,5.35537189181,1008.0,0.394710743137
1957-06-29,4.00396693203,5.65289255246,1006.0,0.351074379574
1957-06-30,3.70247932924,5.65289255246,1004.0,0.049586776776
1957-07-01,3.73024792423,5.67272726317,1002.0,0.0575206610602
1957-07-02,2.89652891602,5.63305784175,999.2,0.0634710742733
1957-07-03,3.08264461853,5.63305784175,996.6,0.049586776776
1957-07-04,3.39123965917,5.7123966846,993.9,0.378842974569
1957-07-05,2.57933883274,5.75206610602,990.4,0.327272726722
1957-07-06,2.60743800591,5.87107437028,986.7,0.436363635629
1957-07-07,2.69917354345,5.83140494886,983.3,0.26776859459
1957-07-08,2.13008263414,5.89090908099,979.2,0.339173553148
1957-07-09,1.40148759269,5.99008263454,974.3,0.311404958153
1957-07-10,1.50743800591,5.9107437917,969.5,0.396694214208
1957-07-11,2.05355370882,5.75206610602,965.5,0.301487602798
1957-07-12,1.41900825416,5.83140494886,960.8,0.287603305301
1957-07-13,1.42495866737,5.83140494886,956.1,0.293553718514
1957-07-14,1.94165288239,5.79173552744,952.0,0.249917354951
1957-07-15,0.955537179888,5.79173552744,946.9,0.263801652448
1957-07-16,1.31702478309,5.83140494886,942.1,0.28561983423
1957-07-17,1.01107436988,5.79173552744,937.0,0.319338842437
1957-07-18,1.23008263414,5.9107437917,932.0,0.319338842437
1957-07-19,0.783140484784,6.32727271662,926.2,0.255867768164
1957-07-20,0.781983460163,6.22809916307,920.5,0.253884297093
1957-07-21,1.42247932802,6.16859503093,915.5,0.253884297093
1957-07-22,0.69702478228,6.38677684875,909.6,0.21024793353
1957-07-23,1.27123965836,6.32727271662,904.3,0.243966941738
1957-07-24,1.19702478228,6.34710742733,898.9,0.249917354951
1957-07-25,1.53867767477,6.32727271662,893.8,0.311404958153
1957-07-26,0.824793377276,6.34710742733,888.0,0.277685949946
1957-07-27,1.05652891441,6.34710742733,882.4,0.309421487082
1957-07-28,0.753388418718,6.34710742733,876.6,0.206280991388
1957-07-29,0.893057840139,6.34710742733,870.9,0.245950412809
1957-07-30,0.554545443341,6.34710742733,864.8,0.307438016011
1957-07-31,0.685123955855,6.34710742733,858.9,0.238016528525
1957-08-01,1.37239668298,6.38677684875,853.6,0.28561983423
1957-08-02,0.963636352247,6.42644627017,847.8,0.337190082077
1957-08-03,0.751735525821,6.42644627017,841.8,0.325289255651
1957-08-04,0.788264451548,6.38677684875,835.9,0.301487602798
1957-08-05,0.389090897996,6.38677684875,829.7,0.202314049246
1957-08-06,0.667272716214,6.42644627017,823.8,0.140826446044
1957-08-07,0.658512385482,6.42644627017,817.8,0.232066115312
1957-08-08,0.733553708009,6.2876032952,812.0,0.245950412809
1957-08-09,0.685123955854,6.38677684875,806.1,0.198347107104
1957-08-10,0.863636352247,6.42644627017,800.2,0.337190082077
