,inflow,outflow,storage,evap
2011-11-09,1.7533884268,4.89322313226,543.359,0.0337190082077
2011-11-10,2.11239669066,5.41289255287,540.037,0.0218181817814
2011-11-11,1.60462809647,5.472396685,536.135,0.0337190082077
2011-11-12,2.64991735091,5.17487602434,533.583,0.0277685949946
2011-11-13,2.63404958234,5.24429751183,530.95,0.0218181817814
2011-11-14,1.62644627825,5.37719007359,527.172,0.0277685949946
2011-11-15,1.6780165261,5.31570247039,523.503,0.0317355371366
2011-11-16,1.67603305503,5.32958676788,519.834,0.0158677685683
2011-11-17,1.88231404642,5.24826445397,516.441,0.0277685949946
2011-11-18,1.87438016213,5.48826445357,512.805,0.0218181817814
2011-11-19,2.51107437594,5.07173552865,510.234,0.0099173553552
2011-11-20,2.61421487163,5.06975205758,507.753,0.0257851239235
2011-11-21,1.87834710427,5.13520660292,504.471,0.0257851239235
2011-11-22,1.63636363361,4.79206610763,501.293,0.0218181817814
2011-11-23,1.58082644362,4.65123966159,498.201,0.0218181817814
2011-11-24,1.6641322286,4.50446280233,495.351,0.0099173553552
2011-11-25,2.06876032709,4.5818181741,492.837,0.0
2011-11-26,2.65785123519,4.45487602556,491.031,0.0099173553552
2011-11-27,2.33652892169,4.36760329843,488.989,0.0099173553552
2011-11-28,2.04297520317,4.37157024057,486.645,0.0158677685683
2011-11-29,2.07867768245,4.63537189302,484.078,0.0099173553552
2011-11-30,1.7672727243,4.51041321554,481.277,0.0575206610602
2011-12-01,1.94975206283,4.2049586706,478.955,0.0674380164154
2011-12-02,1.20991735333,4.54809916589,475.565,0.051570247847
2011-12-03,1.60859503861,4.77619833906,472.33,0.0674380164154
2011-12-04,2.36033057454,4.39140495128,470.27,0.0297520660656
2011-12-05,1.89421487284,4.4727272652,467.675,0.0158677685683
2011-12-06,1.9517355339,4.14545453847,465.462,0.0198347107104
2011-12-07,1.78512396394,4.18909090204,463.039,0.0198347107104
2011-12-08,1.62842974932,4.10181817491,460.545,0.0198347107104
2011-12-09,1.51735536935,4.1434710674,457.9,0.0198347107104
2011-12-10,2.39999999596,4.25057850524,456.024,0.0257851239235
2011-12-11,2.35041321918,3.76066115069,454.603,0.0099173553552
2011-12-12,1.96165288926,4.04033057171,452.508,0.0158677685683
2011-12-13,2.08859503781,3.86380164639,450.713,0.0198347107104
2011-12-14,1.85256198035,4.5818181741,447.964,0.0198347107104
2011-12-15,1.87239669106,3.92528924959,445.891,0.0198347107104
2011-12-16,1.63438016254,4.20694214168,443.299,0.0198347107104
2011-12-17,2.68363635912,4.5818181741,441.386,0.0138842974973
2011-12-18,2.38016528525,3.97685949744,439.775,0.0138842974973
2011-12-19,2.0548760296,4.24264462095,437.578,0.0099173553552
2011-12-20,1.75735536894,4.08595040634,435.235,0.0138842974973
2011-12-21,1.92198346784,4.15338842276,432.989,0.0138842974973
2011-12-22,1.9656198314,4.26049586059,430.671,0.0238016528525
2011-12-23,1.96760330247,4.10975205919,428.499,0.0297520660656
2011-12-24,2.63603305341,4.12760329883,426.988,0.0198347107104
2011-12-25,2.62214875591,4.17917354668,425.412,0.0198347107104
2011-12-26,2.14016528565,4.41917354628,423.12,0.0138842974973
2011-12-27,2.54677685522,4.17322313347,421.473,0.0198347107104
2011-12-28,2.3285950374,4.51239668662,419.269,0.0198347107104
2011-12-29,2.60033057413,4.13752065419,417.711,0.0198347107104
2011-12-30,3.0069421437,4.33785123236,416.366,0.0138842974973
2011-12-31,3.62380164679,4.11570247241,415.871,0.00396694214208
2012-01-01,3.24495867222,3.58809916751,415.517,0.0099173553552
2012-01-02,2.1302479303,3.59404958072,414.03,0.0238016528525
2012-01-03,2.45355371488,3.84396693568,412.625,0.0138842974973
2012-01-04,2.59834710306,3.83404958032,411.365,0.0238016528525
2012-01-05,2.68958677233,3.86181817531,410.175,0.0178512396394
2012-01-06,2.3147107399,4.04033057171,408.425,0.0238016528525
2012-01-07,2.1639669385,3.19933883759,407.375,0.0138842974973
2012-01-08,1.9795041289,3.46512396111,405.844,0.0456198346339
2012-01-09,1.68595041038,3.64760329964,403.837,0.0456198346339
2012-01-10,1.99140495532,3.70314048963,402.108,0.0178512396394
2012-01-11,1.81289255893,3.31239668864,400.585,0.0238016528525
2012-01-12,1.96165288926,3.657520655,398.865,0.0238016528525
2012-01-13,2.0548760296,3.46314049004,397.429,0.0277685949946
2012-01-14,2.50710743379,3.57818181216,396.335,0.0238016528525
2012-01-15,2.03504131889,3.58016528323,394.762,0.0277685949946
2012-01-16,1.22776859297,3.78644627462,392.171,0.0317355371366
2012-01-17,1.52132231149,3.78842974569,389.873,0.0317355371366
2012-01-18,1.82677685643,3.56231404359,388.116,0.0218181817814
2012-01-19,2.6023140452,3.67537189464,387.034,0.0099173553552
2012-01-20,4.63933883516,3.55636363037,388.116,0.0
2012-01-21,14.4654545211,3.14578511867,399.412,0.0238016528525
2012-01-22,7.64826444993,3.42545453969,403.63,0.00396694214208
2012-01-23,8.68760329116,3.33223139935,408.985,0.0
2012-01-24,6.44429750981,3.36396693648,412.065,0.0
2012-01-25,4.09190081956,3.58413222537,412.555,0.0178512396394
2012-01-26,3.54049586181,3.87173553067,412.205,0.0178512396394
2012-01-27,4.47867767841,3.70909090284,412.975,0.0
2012-01-28,4.06214875349,3.17752065581,413.817,0.0416528924918
2012-01-29,3.74280991105,3.51669420895,414.03,0.0138842974973
2012-01-30,2.98909090406,3.5206611511,413.465,0.0337190082077
2012-01-31,3.14181817653,3.46710743218,413.115,0.0238016528525
2012-02-01,3.33024792828,3.40958677112,412.975,0.0614876032022
2012-02-02,3.41157024219,3.39768594469,412.975,0.0138842974973
2012-02-03,2.94148759835,3.61785123358,412.275,0.0238016528525
2012-02-04,3.33223139935,3.85785123317,411.715,0.0337190082077
2012-02-05,2.81057850766,3.41355371326,411.085,0.0277685949946
2012-02-06,2.52495867343,3.54049586181,410.035,0.0337190082077
2012-02-07,2.82049586302,3.62578511786,409.195,0.0337190082077
2012-02-08,2.52892561558,3.62181817572,408.075,0.0277685949946
2012-02-09,2.50710743379,3.5821487543,406.955,0.0456198346339
2012-02-10,3.35404958113,4.64925619052,405.636,0.0238016528525
2012-02-11,2.94942148264,3.89355371245,404.668,0.0238016528525
2012-02-12,2.66975206162,3.40760330005,403.907,0.0238016528525
2012-02-13,2.6023140452,2.87008263979,403.63,0.0099173553552
2012-02-14,2.22545454171,2.98512396192,402.8,0.0694214874864
2012-02-15,2.23735536813,2.59834710306,402.384,0.0555371899891
2012-02-16,1.94975206283,2.65586776412,401.623,0.0555371899891
2012-02-17,2.11239669066,2.70347106983,401.001,0.0317355371366
2012-02-18,2.46148759916,2.91570247443,400.516,0.0317355371366
2012-02-19,2.45950412809,3.0684297469,399.894,0.0138842974973
2012-02-20,1.90016528606,3.17355371366,398.592,0.0277685949946
2012-02-21,1.76925619537,2.91371900336,397.429,0.0178512396394
2012-02-22,1.70776859217,3.33421487042,395.788,0.0138842974973
2012-02-23,1.43206611329,3.31438015971,393.873,0.0317355371366
2012-02-24,1.51933884042,2.93752065621,392.374,0.0813223139126
2012-02-25,2.25719007884,3.14776858974,391.428,0.0555371899891
2012-02-26,1.95371900497,3.06049586261,390.279,0.0416528924918
2012-02-27,1.53322313791,3.11999999475,388.656,0.0357024792787
2012-02-28,1.54314049327,2.79074379695,387.372,0.0357024792787
2012-02-29,2.84826445801,2.77685949946,387.44,0.00396694214208
2012-03-01,2.95338842478,2.73322313589,387.643,0.0178512396394
2012-03-02,3.56429751466,3.06446280476,388.116,0.0277685949946
2012-03-03,2.76892561517,2.31867768205,388.521,0.0456198346339
2012-03-04,2.92165288764,2.19966941778,389.197,0.0456198346339
2012-03-05,2.72727272268,2.0548760296,389.805,0.0634710742733
2012-03-06,3.01090908584,2.06876032709,390.684,0.0634710742733
2012-03-07,2.60033057413,2.55074379736,390.684,0.049586776776
2012-03-08,2.33851239276,2.6023140452,390.346,0.0733884296285
2012-03-09,2.62611569806,2.7193388384,390.211,0.0416528924918
2012-03-10,2.70743801197,2.31669421097,390.549,0.0535537189181
2012-03-11,2.80661156552,2.29289255812,391.022,0.0416528924918
2012-03-12,3.06049586261,2.2809917317,391.766,0.0357024792787
2012-03-13,3.42743801076,2.43966941738,392.712,0.0416528924918
2012-03-14,15.189421462,2.05685950067,405.844,0.0
2012-03-15,21.5781817818,1.86842974892,425.555,0.0
2012-03-16,47.018181739,1.68396693931,470.88,0.0099173553552
2012-03-17,61.7712395654,1.29123966725,531.361,0.0
2012-03-18,25.1226445858,1.78314049286,554.679,0.0218181817814
2012-03-19,16.7345454264,1.92991735212,569.466,0.0178512396394
2012-03-20,11.9365289055,2.27107437634,579.108,0.0238016528525
2012-03-21,9.54247932277,1.95371900497,586.658,0.0396694214208
2012-03-22,10.88925618,2.34842974811,595.142,0.0575206610602
2012-03-23,9.69322312417,2.39999999596,602.372,0.0634710742733
2012-03-24,9.42545452958,2.07272726924,609.647,0.0773553717706
2012-03-25,8.81057849756,2.07074379817,616.34,0.047603305705
2012-03-26,7.90016527595,2.22347107064,621.988,0.0297520660656
2012-03-27,8.63603304331,2.53884297093,628.037,0.047603305705
2012-03-28,12.4304132022,2.14809916994,638.296,0.0238016528525
2012-03-29,11.139173535,2.0548760296,647.357,0.0238016528525
2012-03-30,8.94148758825,1.82082644321,654.453,0.0238016528525
2012-03-31,11.8552065916,2.24727272349,664.005,0.0555371899891
2012-04-01,15.0089255946,2.06280991388,676.908,0.0436363635629
2012-04-02,12.5057851029,2.0548760296,687.284,0.0753719006995
2012-04-03,11.1927272539,2.49917354951,695.934,0.0436363635629
2012-04-04,11.7282644431,1.90214875713,705.69,0.0694214874864
2012-04-05,10.8119008082,2.11834710387,714.357,0.0257851239235
2012-04-06,9.14380163749,2.67570247483,720.747,0.0773553717706
2012-04-07,8.4376859362,2.02314049246,727.058,0.103140495694
2012-04-08,7.36462808677,2.13421487244,732.23,0.0575206610602
2012-04-09,7.12462808718,2.95537189585,736.334,0.0654545453443
2012-04-10,8.07867767235,2.13421487244,742.226,0.051570247847
2012-04-11,8.32066114301,2.4039669381,748.136,0.00595041321312
2012-04-12,12.0178512194,2.01719007925,758.137,0.0
2012-04-13,26.1957024352,1.24958677476,783.07,0.0138842974973
2012-04-14,18.232066085,2.21752065742,799.003,0.0813223139126
2012-04-15,13.4796693988,2.05289255853,810.362,0.0674380164154
2012-04-16,11.0895867582,2.12826445923,819.215,0.109090908907
2012-04-17,11.3137189892,2.205619831,828.215,0.109090908907
2012-04-18,10.3656198173,3.39768594469,835.074,0.109090908907
2012-04-19,13.2555371678,3.14578511867,845.1,0.0833057849837
2012-04-20,13.9120660923,3.81024792747,855.077,0.124958677476
2012-04-21,16.3199999725,4.18314048882,867.116,0.097190082481
2012-04-22,16.0760330308,4.13950412526,878.911,0.140826446044
2012-04-23,17.3157024502,4.64727271945,891.425,0.154710743541
2012-04-24,16.1355371629,9.5404958517,897.871,0.148760330328
2012-04-25,16.9071074095,9.03471072859,905.636,0.107107437836
2012-04-26,24.7358677269,9.64958676061,920.7,0.0218181817814
2012-04-27,23.1510743412,11.7897520463,931.938,0.122975206404
2012-04-28,16.8575206328,15.2191735281,933.47,0.107107437836
2012-04-29,14.7292561735,14.3067768354,933.8,0.0932231403389
2012-04-30,14.1084297283,14.4396693972,933.361,0.107107437836
2012-05-01,13.9418181583,16.0661156754,931.065,0.17256198318
2012-05-02,13.2416528703,16.0661156754,928.117,0.122975206404
2012-05-03,12.6029751854,16.1990082372,924.406,0.11504132212
2012-05-04,10.2922313876,15.1279338588,919.506,0.0634710742733
2012-05-05,10.022479322,12.8390082428,916.574,0.11504132212
2012-05-06,10.554049569,11.7937189884,915.163,0.170578512109
2012-05-07,9.60991733919,11.4009917163,913.208,0.164628098896
2012-05-08,7.41421486355,10.9328925436,909.524,0.164628098896
2012-05-09,9.1160330425,9.93917353698,908.552,0.148760330328
2012-05-10,8.74710742329,9.87173552057,907.256,0.170578512109
2012-05-11,9.03272725752,8.22148758946,907.904,0.162644627825
2012-05-12,9.25090907533,8.31669420087,908.66,0.178512396394
2012-05-13,7.38842973962,8.29685949016,907.58,0.170578512109
2012-05-14,8.0747107302,7.58082643351,907.904,0.170578512109
2012-05-15,8.21553717625,7.31702478107,908.66,0.142809917115
2012-05-16,7.49157023532,6.80925618688,909.2,0.142809917115
2012-05-17,4.91900825618,6.05157023774,907.904,0.162644627825
2012-05-18,14.6598346861,6.25388428699,916.14,0.170578512109
2012-05-19,7.31702478107,6.29752065055,917.008,0.150743801399
2012-05-20,6.54942147657,5.92859503134,917.443,0.186446280678
2012-05-21,6.62876031942,6.32925618769,917.551,0.192396693891
2012-05-22,6.44628098088,5.6231404864,918.203,0.170578512109
2012-05-23,6.28165288198,5.12528924757,919.18,0.178512396394
2012-05-24,5.92859503134,4.01851238993,920.917,0.17256198318
2012-05-25,5.73818180852,3.85388429103,922.659,0.142809917115
2012-05-26,5.31173552825,4.16925619133,923.751,0.049586776776
2012-05-27,4.66512395909,4.21685949703,924.078,0.120991735333
2012-05-28,4.54016528161,4.31008263737,924.188,0.120991735333
2012-05-29,5.72033056888,4.20892561275,925.607,0.0932231403389
2012-05-30,4.57983470303,4.31206610844,925.716,0.158677685683
2012-05-31,4.9725619751,4.36363635629,926.152,0.17256198318
2012-06-01,5.75801651923,4.38545453807,927.353,0.17256198318
2012-06-02,4.34975205879,4.28628098452,927.244,0.17256198318
2012-06-03,3.33024792828,4.35768594307,926.043,0.17256198318
2012-06-04,4.22280991024,4.14545453847,925.934,0.186446280678
2012-06-05,4.09983470384,4.25256197631,925.716,0.0654545453443
2012-06-06,3.92925619173,4.19107437311,925.388,0.0654545453443
2012-06-07,4.3219834638,6.25388428699,923.314,0.142809917115
2012-06-08,4.67504131444,6.07338841952,921.786,0.128925619618
2012-06-09,4.21090908382,6.23206610521,919.614,0.150743801399
2012-06-10,3.94314048923,6.2122313945,917.117,0.22809917317
2012-06-11,3.77652891926,6.18247932843,914.511,0.200330578175
2012-06-12,3.09818181296,6.3352066009,911.145,0.128925619618
2012-06-13,2.85024792908,6.20033056807,907.58,0.214214875672
2012-06-14,3.32033057292,5.83735536207,904.879,0.184462809607
2012-06-15,3.41355371326,6.52760329479,901.531,0.234049586383
2012-06-16,3.66942148142,7.7256198217,897.226,0.24793388388
2012-06-17,3.49090908503,8.41983469656,892.07,0.226115702099
2012-06-18,2.52297520236,8.18380163911,886.178,0.232066115312
2012-06-19,2.66181817734,8.20165287875,880.407,0.232066115312
2012-06-20,2.19768594671,8.40198345693,874.02,0.182479338536
2012-06-21,2.34644627704,8.09057849877,868.068,0.208264462459
2012-06-22,2.4039669381,8.22347106053,862.041,0.208264462459
2012-06-23,2.22545454171,8.12628097805,856.023,0.117024793191
2012-06-24,2.56661156593,8.06677684592,850.345,0.178512396394
2012-06-25,2.29289255812,8.09652891199,844.368,0.17256198318
2012-06-26,2.30677685562,8.09454544091,838.41,0.170578512109
2012-06-27,1.93983470748,8.13223139126,832.06,0.156694214612
2012-06-28,2.903801648,8.14413221769,826.553,0.265785123519
2012-06-29,2.87206611087,8.4515702337,820.764,0.21024793353
2012-06-30,2.7530578466,8.16595039947,815.189,0.162644627825
2012-07-01,3.12595040796,8.30479337444,809.848,0.162644627825
2012-07-02,3.22710743258,7.46776858247,805.433,0.174545454252
2012-07-03,3.42545453969,9.01487601788,799.717,0.126942148547
2012-07-04,3.19735536652,8.40595039907,794.314,0.194380164962
2012-07-05,2.60628098735,8.49917353941,788.229,0.192396693891
2012-07-06,2.82446280516,8.10644626734,782.768,0.178512396394
2012-07-07,3.32628098613,8.6776859358,777.225,0.192396693891
2012-07-08,2.74314049125,8.06479337485,771.705,0.198347107104
2012-07-09,2.58644627664,8.50710742369,765.599,0.184462809607
2012-07-10,2.92165288764,8.11239668055,760.225,0.182479338536
2012-07-11,2.8284297473,8.30479337444,754.56,0.188429751749
2012-07-12,3.59404958072,8.44561982049,749.52,0.188429751749
2012-07-13,3.08033057333,8.61421486153,743.797,0.188429751749
2012-07-14,2.87008263979,8.47735535762,738.003,0.186446280678
2012-07-15,2.48727272308,8.26909089517,732.035,0.186446280678
2012-07-16,1.97752065783,9.31834709175,724.528,0.166611569967
2012-07-17,2.59438016092,9.0406611418,717.934,0.146776859257
2012-07-18,2.67570247483,9.22115700926,711.274,0.11504132212
2012-07-19,2.85223140016,9.1636363482,704.829,0.13289256176
2012-07-20,2.86809916872,9.24495866212,698.32,0.13289256176
2012-07-21,3.05851239154,8.99504130717,692.227,0.156694214612
2012-07-22,2.91371900336,9.36595039745,685.774,0.0
2012-07-23,2.45553718595,8.02512395343,680.205,0.0
2012-07-24,2.3147107399,9.50479337242,672.877,0.136859503902
2012-07-25,2.46347107023,10.0839669252,665.121,0.134876032831
2012-07-26,1.67999999717,9.26280990176,657.409,0.128925619618
2012-07-27,1.80297520358,9.82611568593,649.283,0.103140495694
2012-07-28,2.31669421097,9.08628097643,642.405,0.109090908907
2012-07-29,2.20363635993,8.99504130717,635.474,0.138842974973
2012-07-30,2.1024793353,9.32429750496,628.127,0.124958677476
2012-07-31,2.96925619335,9.14380163749,621.809,0.142809917115
2012-08-01,2.81851239195,8.93553717504,615.533,0.158677685683
2012-08-02,2.62809916913,9.2390082489,608.757,0.164628098896
2012-08-03,2.35834710347,9.46314047993,601.489,0.162644627825
2012-08-04,2.6915702434,9.31239667853,594.705,0.162644627825
2012-08-05,1.64628098896,8.83438015041,587.354,0.162644627825
2012-08-06,2.67966941698,9.4175206453,580.496,0.120991735333
2012-08-07,3.0069421437,9.08231403429,574.283,0.136859503902
2012-08-08,2.20363635993,9.51272725671,566.821,0.15272727247
2012-08-09,3.28462809364,6.37289255125,563.579,0.15272727247
2012-08-10,3.24694214329,8.44165287835,558.231,0.15272727247
2012-08-11,2.5547107395,7.7256198217,552.903,0.156694214612
2012-08-12,3.62578511786,6.55338841872,549.802,0.17256198318
2012-08-13,2.65983470626,6.70413222012,545.612,0.144793388186
2012-08-14,2.88198346622,6.63471073263,541.698,0.160661156754
2012-08-15,3.17752065581,5.84528924635,538.875,0.154710743541
2012-08-16,2.8561983423,5.78181817208,535.806,0.142809917115
2012-08-17,3.36396693648,5.78975205637,533.254,0.126942148547
2012-08-18,3.32231404399,5.49619833785,530.95,0.130909090689
2012-08-19,3.21123966401,5.30578511503,528.728,0.126942148547
2012-08-20,3.10214875511,5.52198346178,526.193,0.11504132212
2012-08-21,2.95933883799,5.77983470101,523.258,0.11504132212
2012-08-22,2.94743801157,5.19669420612,520.894,0.11504132212
2012-08-23,2.98115701977,5.13917354506,518.622,0.113057851049
2012-08-24,3.53057850645,5.35735536288,516.683,0.113057851049
2012-08-25,3.10611569725,4.68892561194,514.987,0.113057851049
2012-08-26,2.25123966563,5.12727271864,511.997,0.113057851049
2012-08-27,2.89190082158,5.18082643756,509.594,0.113057851049
2012-08-28,3.63173553107,4.81586776049,508.313,0.097190082481
2012-08-29,3.08429751547,4.87537189262,506.392,0.128925619618
2012-08-30,3.62181817572,5.0955371815,504.792,0.126942148547
2012-08-31,2.61421487163,4.54413222375,502.72,0.142809917115
2012-09-01,2.7947107391,4.34181817451,501.055,0.117024793191
2012-09-02,2.92760330086,4.12561982776,499.787,0.0694214874864
2012-09-03,3.64760329964,4.6571900748,498.676,0.101157024623
2012-09-04,3.68925619213,4.45090908341,497.804,0.111074379978
2012-09-05,2.46347107023,4.1712396624,495.981,0.11504132212
2012-09-06,3.90148759674,4.37950412486,495.429,0.0733884296285
2012-09-07,3.52859503538,4.43900825699,494.408,0.111074379978
2012-09-08,3.6436363575,4.48066114948,493.466,0.105123966765
2012-09-09,2.71537189625,4.40132230664,491.659,0.120991735333
2012-09-10,2.59438016092,4.13355371205,490.01,0.109090908907
2012-09-11,2.70347106983,4.25256197631,488.361,0.099173553552
2012-09-12,3.02280991226,4.7940495787,486.49,0.099173553552
2012-09-13,2.61818181377,4.46082643877,484.545,0.103140495694
2012-09-14,3.17950412688,4.47074379412,483.144,0.109090908907
2012-09-15,2.44958677273,4.44099172806,481.044,0.109090908907
2012-09-16,1.95966941819,4.01652891886,478.878,0.109090908907
2012-09-17,2.00925619496,4.81785123156,475.95,0.119008264262
2012-09-18,1.74942148466,4.18512395989,473.408,0.107107437836
2012-09-19,1.60661156754,3.65157024178,471.262,0.101157024623
2012-09-20,1.78909090608,3.82809916711,469.125,0.097190082481
2012-09-21,2.00727272389,3.90942148102,467.141,0.0813223139126
2012-09-22,2.10049586423,4.14545453847,465.005,0.0912396692678
2012-09-23,2.18975206243,3.98876032386,463.114,0.0912396692678
2012-09-24,1.72165288966,3.96892561315,460.772,0.0952066114099
2012-09-25,2.18181817814,3.53256197752,459.336,0.0852892560547
2012-09-26,2.02512396353,4.43504131485,456.847,0.0793388428416
2012-09-27,3.31041321757,4.05421486921,456.024,0.0793388428416
2012-09-28,2.87008263979,3.82214875389,454.977,0.0952066114099
2012-09-29,2.33851239276,4.02446280314,453.181,0.109090908907
2012-09-30,2.37619834311,3.83801652246,451.61,0.109090908907
2012-10-01,2.65983470626,3.91140495209,450.264,0.0952066114099
2012-10-02,2.88793387943,3.75272726641,449.297,0.103140495694
2012-10-03,1.97752065783,4.020495861,447.15,0.103140495694
2012-10-04,1.67008264182,3.78842974569,444.928,0.103140495694
2012-10-05,0.864793386973,3.1299173501,442.559,0.103140495694
2012-10-06,2.00330578175,4.28429751345,440.214,0.0634710742733
2012-10-07,2.00727272389,4.28628098452,437.871,0.0634710742733
2012-10-08,1.93983470748,4.29223139773,435.455,0.0634710742733
2012-10-09,3.47504131646,5.28793387539,433.568,0.0733884296285
2012-10-10,1.83471074071,3.3699173497,431.975,0.0575206610602
2012-10-11,1.20396694012,3.24694214329,429.875,0.0575206610602
2012-10-12,2.07272726924,3.2806611515,428.282,0.384793387782
2012-10-13,1.65619834432,3.27867768043,426.629,0.0297520660656
2012-10-14,1.86247933571,3.32826445721,425.125,0.0376859503498
2012-10-15,1.88033057535,3.1160330526,423.836,0.0535537189181
2012-10-16,1.93785123641,3.55041321716,422.189,0.0337190082077
2012-10-17,1.77123966644,3.91537189423,419.977,0.0674380164154
2012-10-18,1.91404958355,3.76066115069,418.065,0.0654545453443
2012-10-19,2.01917355032,3.72694214248,416.295,0.0614876032022
2012-10-20,1.44595041079,3.44132230825,414.242,0.0575206610602
2012-10-21,1.4657851215,3.86181817531,411.785,0.0614876032022
2012-10-22,2.4317355331,3.71107437392,410.455,0.051570247847
2012-10-23,2.53884297093,4.12561982776,408.845,0.0238016528525
2012-10-24,1.70380165002,3.29652892007,407.235,0.0178512396394
2012-10-25,2.39801652489,3.56429751466,406.051,0.0178512396394
2012-10-26,2.33454545061,3.52462809324,404.806,0.0555371899891
2012-10-27,1.95371900497,3.43338842397,403.284,0.0416528924918
2012-10-28,1.74942148466,3.51669420895,401.485,0.0317355371366
2012-10-29,1.9795041289,3.7328925557,399.686,0.0456198346339
2012-10-30,1.90611569927,3.56628098573,397.976,0.049586776776
2012-10-31,2.08066115352,3.88165288603,396.13,0.0456198346339
2012-11-01,2.12231404601,3.88561982817,394.352,0.0138842974973
2012-11-02,1.25950413011,3.89157024138,391.698,0.0218181817814
2012-11-03,2.08066115352,3.33619834149,390.414,0.0277685949946
2012-11-04,1.22975206404,3.77057850605,387.845,0.0277685949946
2012-11-05,0.898512395181,3.69123966321,385.02,0.0317355371366
2012-11-06,1.10677685764,3.7328925557,382.348,0.0456198346339
2012-11-07,0.835041320908,3.7328925557,379.41,0.0396694214208
2012-11-08,1.13454545263,3.56033057252,376.967,0.0178512396394
2012-11-09,1.0413223123,3.60793387822,374.392,0.00793388428416
2012-11-10,2.43768594631,3.46710743218,373.336,0.0257851239235
2012-11-11,2.15404958315,3.56429751466,371.894,0.0317355371366
2012-11-12,1.93785123641,3.74082643998,370.065,0.0257851239235
2012-11-13,1.96958677354,3.70710743177,368.301,0.0257851239235
2012-11-14,1.60661156754,3.80429751425,366.082,0.0218181817814
2012-11-15,1.43999999758,3.67933883678,363.821,0.0218181817814
2012-11-16,1.76132231108,3.74082643998,361.819,0.0218181817814
2012-11-17,3.32628098613,3.97289255529,361.173,0.0
2012-11-18,5.97421486597,3.13190082117,364.015,0.0
2012-11-19,4.18115701775,2.76099173089,365.436,0.0
2012-11-20,2.78479338374,3.59404958072,364.596,0.0297520660656
2012-11-21,4.79008263656,3.92132230745,365.436,0.0297520660656
2012-11-22,5.64694213925,3.60198346501,367.452,0.0297520660656
2012-11-23,3.10413222618,4.20099172846,366.341,0.0138842974973
2012-11-24,2.99702478834,3.75074379534,365.565,0.0218181817814
2012-11-25,2.92958677193,3.35999999434,365.113,0.0218181817814
2012-11-26,2.51702478915,3.59008263858,364.015,0.0257851239235
2012-11-27,2.79272726802,3.60991734929,363.175,0.0218181817814
2012-11-28,5.42280990822,3.59999999394,364.984,0.0138842974973
2012-11-29,6.7735537076,3.38380164719,368.366,0.00793388428416
2012-11-30,38.9176858849,3.50280991146,403.768,0.0138842974973
2012-12-01,36.6247933268,7.32892560749,433.061,0.00396694214208
2012-12-02,63.7923965868,8.71933882829,488.125,0.0099173553552
2012-12-03,30.8548759811,5.11338842114,513.856,0.0099173553552
2012-12-04,15.8638016262,2.92760330086,526.764,0.0277685949946
2012-12-05,21.1160330223,3.26280991186,544.606,0.0119008264262
2012-12-06,20.7510743452,3.55834710145,561.787,0.0119008264262
2012-12-07,13.8823140262,3.69917354749,571.959,0.0119008264262
2012-12-08,10.8436363454,3.94314048923,578.847,0.0119008264262
2012-12-09,9.60991733919,4.03041321635,584.402,0.0238016528525
2012-12-10,8.013223127,3.81818181175,588.579,0.0178512396394
2012-12-11,8.11041320948,4.6849586698,591.992,0.0119008264262
2012-12-12,7.58280990459,3.90148759674,595.667,0.00595041321312
2012-12-13,8.08462808556,4.70479338051,599.018,0.0297520660656
2012-12-14,7.62842973922,5.04595040473,601.577,0.0238016528525
2012-12-15,7.53123965674,5.13123966078,603.96,0.0178512396394
2012-12-16,6.32727271662,6.20429751021,604.048,0.0357024792787
2012-12-17,10.2327272555,9.04661155501,605.199,0.0357024792787
2012-12-18,13.1206611349,11.7441322116,606.533,0.0416528924918
2012-12-19,11.2304132042,13.7791735305,603.96,0.0238016528525
2012-12-20,9.84595039664,13.793057828,599.989,0.0238016528525
2012-12-21,9.27669419925,15.1557024538,594.092,0.0178512396394
2012-12-22,12.4423140286,19.3547107112,587.179,0.0
2012-12-23,21.5484297158,19.3606611244,589.367,0.0
2012-12-24,23.4743801258,19.4380164962,593.392,0.0119008264262
2012-12-25,17.1966941859,19.7236363304,590.854,0.0119008264262
2012-12-26,23.3295867376,19.4776859176,594.705,0.0
2012-12-27,17.2760330288,17.8016528626,594.18,0.0
2012-12-28,13.7295867537,16.0919007993,591.817,0.0
2012-12-29,10.1494214705,14.156033034,587.792,0.0178512396394
2012-12-30,9.24099171998,11.5894214681,585.443,0.0
2012-12-31,9.04661155501,10.3477685776,584.141,0.0
2013-01-01,7.61256197065,9.95504130555,581.798,0.0
2013-01-02,8.62611568795,6.80330577367,583.621,0.0
2013-01-03,7.33090907856,8.80661155542,582.145,0.0
2013-01-04,7.13851238467,9.828099157,579.455,0.0
2013-01-05,6.01785122954,8.68165287794,576.779,0.0119008264262
2013-01-06,5.70049585817,7.41024792141,575.057,0.0119008264262
2013-01-07,6.35107436947,7.36661155784,574.024,0.0178512396394
2013-01-08,4.63338842195,7.11669420289,571.528,0.0119008264262
2013-01-09,4.85355371083,7.16033056645,569.21,0.0119008264262
2013-01-10,5.87900825456,7.23173552501,567.845,0.0119008264262
2013-01-11,5.82942147779,7.50347106174,566.138,0.0337190082077
2013-01-12,5.4109090818,7.93586775523,563.579,0.0337190082077
2013-01-13,5.25421486718,7.94578511059,560.853,0.0337190082077
