,inflow,outflow,storage,evap
1963-12-16,3.57083593044,5.37520660252,423.2,0.0
1963-12-17,3.52462527117,5.25619833826,422.6,0.0
1963-12-18,3.52462527117,5.1570247847,422.0,0.0
1963-12-19,3.4784146119,5.1570247847,421.3,0.0
1963-12-20,3.7556785675,5.17685949541,420.7,0.0
1963-12-21,4.19137906916,5.01818180973,420.7,0.0
1963-12-22,3.84809988603,4.9586776776,420.5,0.0
1963-12-23,3.66325724897,4.9586776776,419.9,0.0178512396394
1963-12-24,3.57083593044,4.89917354547,419.0,0.0
1963-12-25,3.52462527117,4.85950412405,418.1,0.0178512396394
1963-12-26,3.43880547539,4.78016528121,417.1,0.0138842974973
1963-12-27,3.39919633887,4.74049585979,416.3,0.0138842974973
1963-12-28,3.43880547539,4.72066114908,415.7,0.00396694214208
1963-12-29,3.4784146119,4.78016528121,415.0,0.0
1963-12-30,3.57083593044,4.72066114908,414.4,0.0
1963-12-31,3.52462527117,4.68099172765,414.2,0.0
1964-01-01,3.52462527117,3.45123966361,415.1,0.0
1964-01-02,3.52462527117,3.53057850645,416.1,0.0
1964-01-03,3.4784146119,3.53057850645,417.1,0.0277685949946
1964-01-04,3.35958720236,3.47107437432,417.5,0.0138842974973
1964-01-05,3.28036892933,3.49090908503,419.9,0.0238016528525
1964-01-06,3.24075979282,3.49090908503,418.1,0.0138842974973
1964-01-07,3.28036892933,3.47107437432,418.6,0.0138842974973
1964-01-08,3.24075979282,3.33223139935,419.1,0.0138842974973
1964-01-09,3.2011506563,3.37190082077,419.8,0.0138842974973
1964-01-10,3.28036892933,3.37190082077,420.7,0.0
1964-01-11,3.16154151979,3.37190082077,421.3,0.0178512396394
1964-01-12,3.12193238327,3.37190082077,421.8,0.0099173553552
1964-01-13,3.12193238327,3.33223139935,422.3,0.0178512396394
1964-01-14,3.24075979282,3.37190082077,423.0,0.0
1964-01-15,3.16154151979,3.33223139935,423.9,0.0376859503498
1964-01-16,3.12193238327,3.31239668864,424.5,0.0178512396394
1964-01-17,3.28036892933,3.41157024219,425.4,0.0
1964-01-18,5.41926230109,3.39173553148,428.3,0.0099173553552
1964-01-19,8.04006683381,3.41157024219,434.2,0.0
1964-01-20,10.2779830469,3.39173553148,443.5,0.0376859503498
1964-01-21,19.3220692177,4.46280990984,466.7,0.0
1964-01-22,12.1924246451,5.25619833826,480.7,0.0
1964-01-23,8.82564804133,4.83966941334,486.8,0.0198347107104
1964-01-24,7.34030542206,4.79999999192,491.1,0.0198347107104
1964-01-25,6.87819882937,4.83966941334,493.3,0.0257851239235
1964-01-26,6.87819882937,4.83966941334,494.6,0.00595041321312
1964-01-27,7.27429019454,4.79999999192,496.4,0.0317355371366
1964-01-28,6.87819882937,4.79999999192,498.8,0.0158677685683
1964-01-29,6.62073944203,4.83966941334,501.1,0.0
1964-01-30,6.50191203251,4.83966941334,503.2,0.0
1964-01-31,6.26425721342,4.85950412405,505.1,0.0099173553552
1964-02-01,6.0860160991,4.85950412405,505.8,0.0257851239235
1964-02-02,6.20484350864,4.85950412405,505.8,0.0099173553552
1964-02-03,6.02660239432,4.89917354547,505.8,0.0257851239235
1964-02-04,5.8615643255,4.83966941334,506.1,0.0257851239235
1964-02-05,5.9737902123,4.89917354547,506.5,0.0317355371366
1964-02-06,5.8615643255,4.52231404197,506.7,0.0634710742733
1964-02-07,5.57769884716,4.18512395989,507.5,0.047603305705
1964-02-08,5.35324707357,4.12561982776,507.9,0.0317355371366
1964-02-09,5.35324707357,4.10578511705,507.9,0.0357024792787
1964-02-10,5.40605925559,4.06611569563,507.9,0.0357024792787
1964-02-11,5.46547296036,4.12561982776,508.5,0.051570247847
1964-02-12,5.30043489157,4.12561982776,509.1,0.11504132212
1964-02-13,5.13539682275,4.12561982776,509.6,0.051570247847
1964-02-14,4.97035875394,4.12561982776,509.8,0.051570247847
1964-02-15,4.97035875394,4.12561982776,510.3,0.051570247847
1964-02-16,4.91754657192,4.12561982776,509.7,0.0
1964-02-17,4.70629784385,4.12561982776,508.9,0.051570247847
1964-02-18,4.60067347981,4.12561982776,508.7,0.0357024792787
1964-02-19,4.65348566183,4.12561982776,508.2,0.051570247847
1964-02-20,4.65348566183,4.14545453847,508.2,0.11504132212
1964-02-21,4.70629784385,4.12561982776,508.6,0.0674380164154
1964-02-22,4.65348566183,4.12561982776,508.6,0.0575206610602
1964-02-23,4.70629784385,4.12561982776,508.6,0.0932231403389
1964-02-24,4.70629784385,4.08595040634,508.3,0.0634710742733
1964-02-25,4.70629784385,3.92727272066,507.8,0.0634710742733
1964-02-26,4.60067347981,3.76859503498,506.9,0.0932231403389
1964-02-27,4.54786129779,3.74876032427,506.9,0.0575206610602
1964-02-28,4.60067347981,3.76859503498,507.8,0.0575206610602
1964-02-29,4.70629784385,3.74876032427,507.8,0.0198347107104
1964-03-01,4.70629784385,3.74876032427,507.8,0.047603305705
1964-03-02,5.08258464073,3.74876032427,508.0,0.051570247847
1964-03-03,4.70629784385,3.76859503498,508.0,0.0674380164154
1964-03-04,4.65348566183,3.8082644564,507.8,0.0773553717706
1964-03-05,4.70629784385,3.74876032427,507.2,0.0773553717706
1964-03-06,4.70629784385,3.74876032427,507.0,0.0575206610602
1964-03-07,4.49504911577,3.70909090284,506.5,0.0416528924918
1964-03-08,4.34321409246,3.70909090284,505.7,0.0773553717706
1964-03-09,4.29040191045,3.70909090284,504.3,0.0733884296285
1964-03-10,4.24419125118,3.62975206,503.1,0.0634710742733
1964-03-11,4.24419125118,3.62975206,502.3,0.051570247847
1964-03-12,5.24762270954,3.62975206,502.0,0.0
1964-03-13,5.02317093596,3.62975206,501.8,0.0357024792787
1964-03-14,4.91754657192,3.62975206,501.1,0.0456198346339
1964-03-15,4.86473438991,3.64958677071,500.3,0.0614876032022
1964-03-16,4.91754657192,3.66942148142,499.5,0.128925619618
1964-03-17,4.97035875394,3.64958677071,499.0,0.122975206404
1964-03-18,5.30043489157,3.64958677071,498.6,0.109090908907
1964-03-19,5.35324707357,3.62975206,498.4,0.160661156754
1964-03-20,5.18820900477,3.59008263858,498.8,0.0833057849837
1964-03-21,5.57769884716,3.41157024219,498.9,0.103140495694
1964-03-22,5.91437650752,3.45123966361,500.6,0.0575206610602
1964-03-23,5.8615643255,3.45123966361,502.3,0.0
1964-03-24,5.8615643255,3.39173553148,503.5,0.0
1964-03-25,5.80215062076,3.39173553148,504.0,0.0357024792787
1964-03-26,5.74273691599,3.41157024219,504.6,0.0714049585574
1964-03-27,5.91437650752,3.31239668864,505.6,0.0674380164154
1964-03-28,6.20484350864,2.97520660656,507.1,0.0932231403389
1964-03-29,6.50191203251,2.87603305301,509.2,0.105123966765
1964-03-30,7.01022928445,2.93553718514,511.6,0.0793388428416
1964-03-31,7.86842724224,2.97520660656,514.4,0.0793388428416
1964-04-01,9.55181554412,2.73719007804,519.7,0.0
1964-04-02,9.35376986151,2.69752065661,526.2,0.0535537189181
1964-04-03,8.06647292481,2.6776859459,531.4,0.119008264262
1964-04-04,7.4723358771,2.45950412809,535.8,0.134876032831
1964-04-05,7.4723358771,2.45950412809,539.9,0.109090908907
1964-04-06,7.14225973949,2.4793388388,543.5,0.049586776776
1964-04-07,6.74616837432,2.51900826022,547.1,0.0813223139126
1964-04-08,6.94421405692,2.51900826022,551.2,0.0932231403389
1964-04-09,8.00045769728,2.45950412809,556.7,0.111074379978
1964-04-10,8.56158713124,2.49917354951,562.2,0.111074379978
1964-04-11,9.22173940647,2.34049586383,567.4,0.122975206404
1964-04-12,9.74986122668,2.38016528525,573.7,0.140826446044
1964-04-13,9.61783077164,2.30082644241,579.5,0.164628098896
1964-04-14,10.542043957,2.36033057454,586.5,0.15272727247
1964-04-15,11.8623485074,2.41983470667,594.3,0.148760330328
1964-04-16,12.5225007827,2.41983470667,602.6,0.160661156754
1964-04-17,12.06039419,2.41983470667,608.9,0.150743801399
1964-04-18,10.674074412,2.41983470667,616.4,0.138842974973
1964-04-19,9.35376986151,2.39999999596,622.5,0.099173553552
1964-04-20,9.15572417895,2.39999999596,627.7,0.0872727271258
1964-04-21,9.61783077164,2.39999999596,633.4,0.0892561981968
1964-04-22,9.74986122668,2.45950412809,638.9,0.0892561981968
1964-04-23,9.35376986151,2.43966941738,644.7,0.154710743541
1964-04-24,8.13248815233,2.41983470667,649.9,0.113057851049
1964-04-25,7.93444246976,2.41983470667,653.9,0.101157024623
1964-04-26,7.01022928445,2.43966941738,656.7,0.130909090689
1964-04-27,7.73639678719,2.43966941738,660.6,0.124958677476
1964-04-28,9.61783077164,2.43966941738,667.3,0.150743801399
1964-04-29,11.2021962322,2.43966941738,675.0,0.176528925323
1964-04-30,11.3342266873,2.43966941738,683.1,0.134876032831
1964-05-01,10.3439982744,2.43966941738,690.4,0.154710743541
1964-05-02,8.69361758629,2.43966941738,695.6,0.0932231403389
1964-05-03,8.26451860737,2.43966941738,700.7,0.0614876032022
1964-05-04,7.53835110463,2.41983470667,705.3,0.0753719006995
1964-05-05,7.4723358771,2.41983470667,710.3,0.0932231403389
1964-05-06,8.00045769728,2.43966941738,714.9,0.0
1964-05-07,7.80241201472,2.41983470667,719.9,0.0952066114099
1964-05-08,7.93444246976,2.41983470667,723.9,0.138842974973
1964-05-09,9.35376986151,2.41983470667,729.1,0.138842974973
1964-05-10,11.5982875973,2.51900826022,736.0,0.138842974973
1964-05-11,13.446713968,2.36033057454,745.6,0.140826446044
1964-05-12,14.3709271534,2.36033057454,756.6,0.178512396394
1964-05-13,15.3611555662,2.36033057454,768.5,0.194380164962
1964-05-14,14.3049119258,2.36033057454,779.8,0.216198346743
1964-05-15,13.5787444231,2.36033057454,790.3,0.204297520317
1964-05-16,13.3806987405,2.34049586383,800.2,0.192396693891
1964-05-17,14.833033746,2.36033057454,811.7,0.099173553552
1964-05-18,14.3709271534,2.36033057454,822.7,0.166611569967
1964-05-19,14.3049119258,2.36033057454,833.8,0.168595041038
1964-05-20,14.1728814708,2.38016528525,845.1,0.216198346743
1964-05-21,12.4564855551,2.36033057454,855.4,0.162644627825
1964-05-22,10.9381353221,2.36033057454,863.4,0.178512396394
1964-05-23,11.2021962322,2.36033057454,871.6,0.206280991388
1964-05-24,10.8721200946,2.36033057454,878.6,0.206280991388
1964-05-25,10.806104867,2.43966941738,885.7,0.17256198318
1964-05-26,11.1361810047,2.38016528525,893.2,0.0733884296285
1964-05-27,10.542043957,2.2809917317,900.4,0.0912396692678
1964-05-28,9.15572417895,2.2809917317,906.6,0.119008264262
1964-05-29,8.13248815233,2.2809917317,911.5,0.182479338536
1964-05-30,8.13248815233,2.2809917317,916.1,0.21024793353
1964-05-31,8.52857951747,2.30082644241,920.3,0.21024793353
1964-06-01,8.82564804133,2.61818181377,925.7,0.212231404601
1964-06-02,8.2909246984,2.79669421017,930.7,0.212231404601
1964-06-03,7.7099906962,2.81652892088,935.2,0.212231404601
1964-06-04,7.30729780828,2.81652892088,939.1,0.214214875672
1964-06-05,6.91120644315,2.87603305301,942.9,0.142809917115
1964-06-06,7.04323689819,2.8561983423,945.9,0.142809917115
1964-06-07,9.81587645421,2.79669421017,949.9,0.0852892560547
1964-06-08,9.41978508907,2.79669421017,956.5,0.200330578175
1964-06-09,8.62760235877,2.8561983423,962.6,0.0357024792787
1964-06-10,7.92784094701,2.8561983423,968.0,0.0218181817814
1964-06-11,7.24128258076,2.91570247443,972.5,0.109090908907
1964-06-12,6.91120644315,2.91570247443,976.8,0.194380164962
1964-06-13,6.54152116901,2.89586776372,979.7,0.216198346743
1964-06-14,6.47550594148,2.93553718514,981.9,0.218181817814
1964-06-15,6.40949071396,3.01487602798,984.7,0.239999999596
1964-06-16,6.23124959964,3.01487602798,987.9,0.130909090689
1964-06-17,5.75593996148,2.99504131727,990.2,0.109090908907
1964-06-18,5.39945773284,2.99504131727,992.3,0.218181817814
1964-06-19,5.16180291376,3.01487602798,994.0,0.182479338536
1964-06-20,4.93735114018,3.90743800995,994.0,0.218181817814
1964-06-21,4.77231307137,3.90743800995,992.9,0.218181817814
1964-06-22,4.60067347981,3.98677685279,992.2,0.245950412809
1964-06-23,4.45543997926,3.98677685279,992.2,0.275702478875
1964-06-24,4.30360495595,4.02644627421,991.4,0.289586776372
1964-06-25,4.15176993264,4.79999999192,990.2,0.319338842437
1964-06-26,4.01313795484,5.63305784175,988.1,0.319338842437
1964-06-27,3.92071663631,5.85123965957,985.3,0.319338842437
1964-06-28,3.78868618126,5.9107437917,982.3,0.289586776372
1964-06-29,3.65005420346,6.00991734525,979.2,0.26776859459
1964-06-30,3.57083593044,6.36694213804,975.8,0.216198346743
1964-07-01,3.48501613465,6.8628099058,971.8,0.245950412809
1964-07-02,3.40579786163,6.96198345935,967.8,0.216198346743
1964-07-03,3.31997806584,6.96198345935,963.3,0.251900826022
1964-07-04,3.28036892933,7.00165288077,958.3,0.214214875672
1964-07-05,3.2011506563,7.00165288077,952.4,0.156694214612
1964-07-06,3.16154151979,6.72396693083,947.0,0.234049586383
1964-07-07,3.12193238327,6.42644627017,943.0,0.249917354951
1964-07-08,3.08232324676,5.89090908099,939.8,0.255867768164
1964-07-09,3.049315633,5.89090908099,936.8,0.275702478875
1964-07-10,3.01630801923,5.97024792383,933.2,0.239999999596
1964-07-11,2.98330040547,6.00991734525,930.0,0.311404958153
1964-07-12,2.91728517795,6.04958676667,925.3,0.303471073869
1964-07-13,2.89087908694,6.22809916307,920.6,0.317355371366
1964-07-14,2.82486385941,6.40661155946,916.2,0.309421487082
1964-07-15,2.82486385941,7.00165288077,910.9,0.265785123519
1964-07-16,2.79185624565,7.47768593782,906.1,0.202314049246
1964-07-17,2.75884863189,7.95371899487,900.4,0.243966941738
1964-07-18,2.72584101813,7.99338841629,893.8,0.30545454494
1964-07-19,2.69283340437,8.03305783771,887.4,0.297520660656
1964-07-20,2.6598257906,7.75537188777,881.1,0.26776859459
1964-07-21,2.62681817684,7.47768593782,875.7,0.234049586383
1964-07-22,2.60041208583,7.18016527716,870.1,0.273719007804
1964-07-23,2.57400599482,7.08099172361,864.7,0.226115702099
1964-07-24,2.57400599482,7.08099172361,859.7,0.265785123519
1964-07-25,2.57400599482,7.08099172361,854.4,0.291570247443
1964-07-26,2.57400599482,7.08099172361,849.0,0.291570247443
1964-07-27,2.54759990382,6.76363635225,844.0,0.311404958153
1964-07-28,2.82486385941,6.54545453443,839.5,0.269752065661
1964-07-29,2.37596031225,6.6842975094,834.7,0.255867768164
1964-07-30,2.46838163079,6.8628099058,829.7,0.255867768164
1964-07-31,2.46838163079,6.72396693083,824.5,0.253884297093
1964-08-01,2.49478772179,7.04132230219,818.9,0.251900826022
1964-08-02,2.49478772179,8.15206610197,812.6,0.239999999596
1964-08-03,2.46838163079,7.95371899487,805.8,0.238016528525
1964-08-04,2.46838163079,7.31900825214,800.2,0.243966941738
1964-08-05,2.44197553978,6.78347106296,795.5,0.216198346743
1964-08-06,2.44197553978,6.42644627017,790.7,0.230082644241
1964-08-07,2.41556944877,6.46611569159,787.0,0.261818181377
1964-08-08,2.38916335776,6.54545453443,781.2,0.24793388388
1964-08-09,2.38916335776,6.54545453443,776.4,0.245950412809
1964-08-10,2.36275726675,6.58512395585,771.2,0.245950412809
1964-08-11,2.34295269849,6.64462808798,766.2,0.238016528525
1964-08-12,2.34295269849,6.72396693083,761.3,0.194380164962
1964-08-13,2.34295269849,6.6842975094,756.1,0.224132231028
1964-08-14,2.34295269849,6.78347106296,750.6,0.204297520317
1964-08-15,2.32314813023,6.82314048438,745.5,0.19041322282
1964-08-16,2.32314813023,6.76363635225,740.7,0.19041322282
1964-08-17,2.32314813023,6.76363635225,735.3,0.19041322282
1964-08-18,2.32314813023,6.72396693083,730.4,0.245950412809
1964-08-19,2.32314813023,6.6842975094,725.5,0.226115702099
1964-08-20,2.32314813023,6.6842975094,720.9,0.220165288885
1964-08-21,2.30334356198,6.64462808798,716.2,0.224132231028
1964-08-22,2.30334356198,6.64462808798,711.3,0.249917354951
1964-08-23,2.30334356198,6.60495866656,706.6,0.204297520317
1964-08-24,2.30334356198,6.60495866656,702.0,0.192396693891
1964-08-25,2.30334356198,6.60495866656,697.5,0.234049586383
1964-08-26,2.30334356198,6.60495866656,692.7,0.204297520317
1964-08-27,2.28353899372,6.36694213804,687.9,0.202314049246
1964-08-28,2.28353899372,6.22809916307,684.1,0.170578512109
1964-08-29,2.28353899372,6.20826445236,679.7,0.158677685683
1964-08-30,2.28353899372,6.20826445236,675.4,0.188429751749
1964-08-31,2.30334356198,6.20826445236,671.2,0.216198346743
1964-09-01,2.32314813023,5.95041321312,666.9,0.0912396692678
1964-09-02,2.34295269849,5.47438015607,662.9,0.103140495694
1964-09-03,2.32314813023,5.49421486678,658.6,0.150743801399
1964-09-04,2.32314813023,5.5338842882,654.4,0.198347107104
1964-09-05,2.30334356198,5.57355370962,650.1,0.178512396394
1964-09-06,2.28353899372,5.47438015607,644.8,0.178512396394
1964-09-07,2.28353899372,5.47438015607,639.3,0.15272727247
1964-09-08,2.28353899372,5.5338842882,634.0,0.140826446044
1964-09-09,2.28353899372,5.49421486678,629.9,0.128925619618
1964-09-10,2.28353899372,5.59338842033,625.9,0.128925619618
1964-09-11,2.28353899372,5.59338842033,621.8,0.126942148547
1964-09-12,2.28353899372,5.5338842882,617.6,0.126942148547
1964-09-13,2.26373442546,5.49421486678,612.8,0.160661156754
1964-09-14,2.26373442546,5.47438015607,607.5,0.120991735333
1964-09-15,2.26373442546,5.49421486678,603.4,0.126942148547
1964-09-16,2.26373442546,5.5338842882,599.0,0.126942148547
1964-09-17,2.26373442546,5.49421486678,594.8,0.158677685683
1964-09-18,2.2439298572,5.5338842882,590.6,0.130909090689
1964-09-19,2.2439298572,5.5338842882,586.2,0.170578512109
1964-09-20,2.2439298572,5.5338842882,581.8,0.170578512109
1964-09-21,2.22412528895,5.59338842033,575.8,0.196363636033
1964-09-22,2.22412528895,5.59338842033,571.6,0.224132231028
1964-09-23,2.2439298572,5.49421486678,567.5,0.166611569967
1964-09-24,2.2439298572,5.5338842882,563.2,0.166611569967
1964-09-25,2.22412528895,5.57355370962,558.7,0.148760330328
1964-09-26,2.22412528895,5.59338842033,554.4,0.164628098896
1964-09-27,2.2439298572,5.59338842033,549.8,0.120991735333
1964-09-28,2.2439298572,5.57355370962,544.7,0.120991735333
1964-09-29,2.2439298572,5.57355370962,540.4,0.0813223139126
1964-09-30,2.2439298572,5.5338842882,536.4,0.0813223139126
1964-10-01,2.2439298572,4.66115701694,533.0,0.0813223139126
1964-10-02,2.2439298572,4.06611569563,530.4,0.134876032831
1964-10-03,2.2439298572,3.57024792787,528.2,0.134876032831
1964-10-04,2.2439298572,3.55041321716,525.1,0.117024793191
1964-10-05,2.2439298572,2.79669421017,522.5,0.126942148547
1964-10-06,2.2439298572,2.8561983423,520.4,0.126942148547
1964-10-07,2.2439298572,2.89586776372,518.5,0.111074379978
1964-10-08,2.2439298572,2.89586776372,516.5,0.0952066114099
1964-10-09,2.2439298572,2.89586776372,514.6,0.0952066114099
1964-10-10,2.2439298572,2.8561983423,512.8,0.0952066114099
1964-10-11,2.2439298572,2.75702478875,510.3,0.109090908907
1964-10-12,2.22412528895,2.79669421017,507.7,0.109090908907
1964-10-13,2.2439298572,2.63801652448,506.2,0.105123966765
1964-10-14,2.2439298572,2.61818181377,504.6,0.0733884296285
1964-10-15,2.2439298572,2.61818181377,503.0,0.11504132212
1964-10-16,2.2439298572,2.59834710306,501.4,0.097190082481
1964-10-17,2.2439298572,2.59834710306,499.8,0.0932231403389
1964-10-18,2.2439298572,2.59834710306,497.3,0.0833057849837
1964-10-19,2.2439298572,2.53884297093,494.7,0.103140495694
1964-10-20,2.2439298572,2.53884297093,492.0,0.103140495694
1964-10-21,2.2439298572,2.53884297093,489.6,0.103140495694
1964-10-22,2.2439298572,2.51900826022,487.2,0.113057851049
1964-10-23,2.2439298572,2.51900826022,484.6,0.0912396692678
1964-10-24,2.2439298572,2.53884297093,482.2,0.0912396692678
1964-10-25,2.2439298572,2.51900826022,479.6,0.0872727271258
1964-10-26,2.2439298572,2.51900826022,477.3,0.0595041321312
1964-10-27,2.2439298572,2.51900826022,475.0,0.0555371899891
1964-10-28,2.28353899372,2.51900826022,473.7,0.0456198346339
1964-10-29,2.49478772179,2.45950412809,473.0,0.0
1964-10-30,2.62681817684,2.45950412809,471.7,0.0
1964-10-31,2.46838163079,2.53884297093,470.5,0.0436363635629
1964-11-01,2.60701360859,2.00330578175,470.1,0.0
1964-11-02,3.65005420346,2.00330578175,470.8,0.0
1964-11-03,2.82486385941,2.02314049246,470.4,0.0
1964-11-04,2.57400599482,2.00330578175,469.9,0.0257851239235
1964-11-05,2.46838163079,2.02314049246,470.4,0.0297520660656
1964-11-06,2.38916335776,2.02314049246,470.5,0.0436363635629
1964-11-07,2.36275726675,2.02314049246,469.8,0.0436363635629
1964-11-08,2.36275726675,2.02314049246,468.6,0.0238016528525
1964-11-09,3.38599329337,2.00330578175,470.0,0.0555371899891
1964-11-10,5.75593996148,2.06280991388,473.4,0.0
1964-11-11,4.45543997926,2.04297520317,475.6,0.0297520660656
1964-11-12,7.88163028774,2.06280991388,479.2,0.0
1964-11-13,5.9341810758,2.04297520317,481.4,0.0099173553552
1964-11-14,4.65348566183,1.96363636033,483.2,0.0158677685683
1964-11-15,3.52462527117,1.98347107104,484.6,0.0396694214208
1964-11-16,3.28036892933,1.98347107104,485.8,0.0614876032022
1964-11-17,3.08232324676,1.98347107104,486.8,0.0257851239235
1964-11-18,2.98330040547,1.98347107104,487.7,0.0456198346339
1964-11-19,2.91728517795,2.00330578175,488.7,0.0297520660656
1964-11-20,2.85787147318,2.04297520317,489.8,0.0297520660656
1964-11-21,2.82486385941,2.08264462459,491.1,0.0257851239235
1964-11-22,2.82486385941,1.98347107104,492.3,0.0099173553552
1964-11-23,2.82486385941,2.04297520317,493.4,0.0158677685683
1964-11-24,2.79185624565,2.06280991388,494.6,0.0198347107104
1964-11-25,2.89087908694,2.08264462459,495.6,0.0099173553552
1964-11-26,3.54442983943,2.06280991388,496.8,0.00595041321312
1964-11-27,4.15176993264,2.06280991388,498.6,0.0317355371366
1964-11-28,3.61044506695,2.08264462459,500.9,0.0198347107104
1964-11-29,3.83489684053,2.08264462459,503.1,0.0099173553552
1964-11-30,3.96692729558,2.06280991388,505.7,0.0218181817814
1964-12-01,4.69309479834,1.80495867465,508.6,0.0
1964-12-02,8.69361758629,1.80495867465,515.0,0.0158677685683
1964-12-03,7.61756937765,1.82479338536,521.2,0.0
1964-12-04,5.51828514239,1.82479338536,525.2,0.0218181817814
1964-12-05,4.65348566183,1.82479338536,528.3,0.0158677685683
1964-12-06,4.25739429668,1.86446280678,530.2,0.0218181817814
1964-12-07,3.96692729558,1.84462809607,531.4,0.0218181817814
1964-12-08,3.78868618126,1.84462809607,533.7,0.0218181817814
1964-12-09,3.83489684053,1.78512396394,535.7,0.0218181817814
1964-12-10,4.20458211467,1.82479338536,538.2,0.0218181817814
1964-12-11,13.8428053331,1.82479338536,547.9,0.0
1964-12-12,10.3439982744,1.84462809607,558.0,0.0277685949946
1964-12-13,6.48210746423,1.86446280678,562.5,0.0277685949946
1964-12-14,5.45887143762,1.84462809607,565.0,0.0218181817814
1964-12-15,4.99676484495,1.84462809607,567.5,0.0
1964-12-16,4.65348566183,1.84462809607,569.1,0.0
1964-12-17,4.40262779724,1.84462809607,571.3,0.0218181817814
1964-12-18,4.1583714554,1.82479338536,573.2,0.0277685949946
1964-12-19,5.57109732441,1.84462809607,577.0,0.0
1964-12-20,26.7157747003,2.30082644241,596.5,0.0
1964-12-21,79.8580328572,11.4247933692,650.1,0.0
1964-12-22,250.837472144,80.9256196984,768.4,0.0
1964-12-23,273.282649502,210.24793353,888.2,0.0
1964-12-24,159.076305886,228.09917317,861.5,0.0
1964-12-25,69.2955964532,212.231404601,733.0,0.0119008264262
1964-12-26,69.9557487284,118.214875834,688.4,0.0238016528525
1964-12-27,81.8384896828,95.404958517,673.4,0.0
1964-12-28,42.6254445336,79.1404957345,642.9,0.0
1964-12-29,30.6766883517,41.2561982776,643.0,0.0
1964-12-30,25.92359197,40.4628098492,636.4,0.0
1964-12-31,22.6228305939,35.7024792787,629.4,0.0119008264262
1965-01-01,18.1337951222,27.9669421017,623.9,0.0
1965-01-02,15.6252164763,22.6115702099,621.1,0.0238016528525
1965-01-03,20.9724499058,23.0082644241,625.7,0.0
1965-01-04,43.945749084,41.0578511705,632.9,0.0
1965-01-05,45.7941754547,62.876032952,612.3,0.0178512396394
1965-01-06,83.8189465085,70.4132230219,633.8,0.0
1965-01-07,66.5229568973,69.6198345935,637.5,0.047603305705
1965-01-08,38.6645308822,68.4297519509,606.5,0.0
1965-01-09,28.2341249334,57.3223139531,577.4,0.0396694214208
1965-01-10,22.6888458214,27.5702478875,574.3,0.0396694214208
1965-01-11,20.0482367204,22.4132231028,574.3,0.0158677685683
1965-01-12,18.4638712598,18.9223140177,576.2,0.0218181817814
1965-01-13,16.2853687516,17.2363636073,577.8,0.0218181817814
1965-01-14,15.0970946561,16.7999999717,578.7,0.0178512396394
1965-01-15,15.8232621589,15.3917355113,581.3,0.0
1965-01-16,15.8232621589,15.2132231149,584.0,0.0119008264262
1965-01-17,14.833033746,15.272727247,585.7,0.0119008264262
1965-01-18,14.6349880635,15.272727247,587.1,0.0
1965-01-19,15.1631098836,15.1537189827,589.3,0.0
1965-01-20,15.0310794286,15.0148760078,592.0,0.0
1965-01-21,13.9088205607,15.0148760078,593.2,0.0
1965-01-22,12.9846073754,15.4512396434,593.5,0.0119008264262
1965-01-23,13.5787444231,15.272727247,594.1,0.0119008264262
1965-01-24,30.8747340343,19.8347107104,605.1,0.0
1965-01-25,20.7083889956,20.2314049246,607.3,0.0119008264262
1965-01-26,17.2095819369,20.8264462459,605.7,0.0119008264262
1965-01-27,15.0970946561,20.6280991388,602.0,0.0119008264262
1965-01-28,13.8428053331,20.8264462459,597.3,0.0337190082077
1965-01-29,12.9846073754,20.6280991388,591.7,0.0119008264262
1965-01-30,12.9846073754,20.6280991388,585.9,0.0178512396394
1965-01-31,12.9846073754,20.8264462459,580.2,0.0218181817814
1965-02-01,12.7205464653,20.6280991388,573.1,0.0
1965-02-02,12.2584398726,16.4429751789,569.2,0.0119008264262
1965-02-03,11.928363735,14.1223140258,568.4,0.0
1965-02-04,11.3342266873,14.1223140258,567.4,0.0
1965-02-05,13.1826530579,14.0628098937,569.1,0.0
1965-02-06,15.0970946561,14.0033057615,573.1,0.0
1965-02-07,12.7865616928,14.0628098937,574.2,0.0674380164154
1965-02-08,11.8623485074,14.0628098937,574.0,0.0555371899891
1965-02-09,11.0041505496,14.1223140258,573.1,0.0555371899891
1965-02-10,10.2119678193,13.7256198116,571.5,0.0793388428416
1965-02-11,9.61783077164,13.1107437796,570.4,0.101157024623
1965-02-12,8.89166326886,13.011570226,568.7,0.0714049585574
1965-02-13,8.50877494922,12.8330578296,566.5,0.0158677685683
1965-02-14,8.2909246984,12.8330578296,564.1,0.0158677685683
1965-02-15,7.85522419674,12.5157024583,561.2,0.0833057849837
1965-02-16,7.50534349085,11.2264462621,560.7,0.0337190082077
1965-02-17,7.30729780828,10.6115702301,559.7,0.0555371899891
1965-02-18,7.24128258076,10.4727272551,558.1,0.0654545453443
1965-02-19,7.30729780828,10.0760330409,557.7,0.0436363635629
1965-02-20,7.3733130358,10.0363636195,557.2,0.0555371899891
1965-02-21,7.43932826333,10.2545454373,556.6,0.049586776776
1965-02-22,7.50534349085,10.2545454373,556.4,0.0654545453443
1965-02-23,7.30729780828,10.5123966765,555.9,0.0833057849837
1965-02-24,7.04323689819,10.0363636195,554.4,0.0714049585574
1965-02-25,6.91120644315,10.0760330409,552.9,0.0654545453443
